body_temperature,breed_type,milk_production,respiratory_rate,walking_capacity,sleeping_duration,body_condition_score,heart_rate,eating_duration,lying_down_duration,ruminating,rumen_fill,faecal_consistency,health_status,activity_ratio,eating_efficiency,vital_sign_index
39.63869047472801,Normal Breed,17.06796619913572,9.424057557704142,6111.41942991755,5.938949432578441,2,39.198260272736164,1.669978718081076,16.74733982065698,3.186029910252843,2,very liquid faeces,unhealthy,269.3882,0.5242,-2.9991
39.586014986941606,Cross Breed,5.049791722067208,23.708064266842918,5947.305496650139,6.373039671359963,4,36.91279128955958,1.9494992627579715,16.857734553175412,3.3385874050107778,3,Black faece,unhealthy,256.0098,0.5839,-1.8519
38.3,Normal Breed,21.3,46.0,12561.0,3.7,1,63.0,2.6,12.5,4.9,2,ideal,healthy,,,
38.6922140010244,Cross Breed,15.28319635937326,40.879804858116,11377.149990680264,3.5893940681032435,1,54.509492839672035,3.3053790804703915,12.242311424372389,7.052337946483146,5,very liquid faeces,healthy,718.6307,0.4687,0.7311
38.10044205094577,Cross Breed,13.119210622543608,34.02819050948471,11468.403489103765,2.718251948480499,1,77.96962857473527,3.345191359556165,13.585750500359731,6.038258971725692,4,extremely firm,healthy,703.4103,0.554,1.8002
40.1087739069176,Normal Breed,11.1676727510471,31.007333464992097,4646.197973573064,7.640234286336135,2,51.63400837078887,2.376380886494491,15.023869917149213,4.021572314319526,3,very liquid faeces,unhealthy,205.0025,0.5909,0.8729
40.117720681397195,Cross Breed,9.868861069564863,17.868731955795568,5807.542592574734,6.713406438956927,4,41.53338752673798,2.4276442999498027,12.935415516823042,3.4891875232877503,1,ideal,unhealthy,295.567,0.6958,-1.4421
38.49976054526935,Cross Breed,15.30244918714028,33.9976065201913,12057.106887794775,3.5766374008575053,5,69.40912171925919,3.9925666101601722,11.844248037667114,5.798416590310906,5,Black faeces,healthy,781.8687,0.6886,1.3404
38.28464670576618,Cross Breed,12.10633193676178,32.5487336801405,13063.651482841,3.662842146168508,1,78.45146373352681,2.6969166193788507,12.957012604867291,5.784925765256133,2,ideal,healthy,786.0268,0.4662,1.8847
39.648377883544015,Cross Breed,8.252094051717222,23.66182202035252,5137.381842891343,6.258168913337735,3,49.0724269305163,2.10429130978419,15.298068540548384,4.931357960865366,4,extremely firm,unhealthy,238.3246,0.4267,-0.5782
38.41461991255925,Normal Breed,25.687849587849065,31.991259096592866,10928.552388207083,3.4815422403166085,4,62.99831293776314,3.2847821576845657,11.725736699540175,6.0784092197357165,3,Fresh blood in faeces,healthy,718.6396,0.5404,0.4136
38.337157339836956,Normal Breed,26.52807312979666,33.07370464596276,11466.785850332464,3.413289216382407,2,66.07532292702793,2.986068141091937,11.684560933179265,6.140799042391995,2,very liquid faeces,healthy,759.4979,0.4863,0.7521
38.4,Normal Breed,21.2,46.0,12753.0,4.1,1,82.0,1.9,13.8,4.2,1,ideal,healthy,,,
39.817154486488704,Normal Breed,18.659934634412878,26.769193643678083,6639.830714812894,6.1712569008174905,3,52.4466374844228,2.6876793980051064,14.311004265864211,4.240434268775046,3,Black faeces,unhealthy,324.1747,0.6338,0.2387
39.93443177437634,Normal Breed,18.785226900704338,18.541037988570853,5567.641511356315,6.85594304864973,1,39.72607243659734,1.7593269381803425,14.47650966410379,2.704248055882035,3,ideal,unhealthy,260.994,0.6506,-1.7389
39.8,Cross Breed,6.1,16.0,6271.0,6.9,4,38.0,2.8,14.3,3.1,4,Black faeces,unhealthy,,,
38.4,Normal Breed,25.2,36.0,11762.0,3.9,4,54.0,3.5,12.6,6.0,4,ideal,healthy,,,
39.44891962012451,Normal Breed,10.210884979203696,20.37214029349909,6751.779951764231,6.1165120098091785,1,41.14695754134128,1.5448496983994677,16.431438525798484,3.267927064070326,3,very liquid faeces,unhealthy,299.441,0.4727,-1.8992
39.73347500063469,Cross Breed,8.792261408418332,16.76534983508612,6890.522623614455,6.335673412223846,3,34.436885904951836,2.3672956379289274,15.76324104042859,4.611132284395151,4,extremely firm,unhealthy,311.8037,0.5134,-2.6463
38.4,Normal Breed,26.5,26.0,12291.0,4.4,5,50.0,4.9,13.8,6.0,3,ideal,healthy,,,
38.06362234664835,Cross Breed,12.447779323360695,37.471938167547464,13322.377850443308,3.232277690681893,3,64.59256729009451,3.4408436947843164,13.519591439620772,5.736981364583599,3,extremely firm,healthy,795.2771,0.5998,0.7701
38.624267325203675,Cross Breed,14.567995605838721,56.354761514675566,13060.964978199223,3.405182406215018,2,63.54352296561573,3.8384385285984988,12.335719474869402,5.649696952649283,4,ideal,healthy,829.7469,0.6794,3.1141
40.057202665047946,Cross Breed,8.44272710663275,16.185365260148995,5591.9137018767915,6.648501569634147,1,42.375743227891036,1.919856197096924,14.385691463066083,3.295620358881203,2,Fresh blood in faeces,unhealthy,265.8487,0.5825,-1.5867
39.6216825600376,Cross Breed,7.991702508951537,19.196337317888204,6502.228379969797,5.971671357213052,2,33.410434844242104,2.2078206135264935,14.099914095997754,4.002888630662271,2,Black faece,unhealthy,323.9519,0.5516,-2.6176
39.606965163887644,Normal Breed,30.04324390811492,28.143962026992345,12129.270579205864,3.6044929670242274,5,69.33948659172879,3.6419020485374256,12.346136471392118,5.430749554533797,1,ideal,unhealthy,760.4258,0.6706,1.8553
38.3,Normal Breed,20.4,31.0,12437.0,3.6,1,59.0,2.7,12.0,5.0,1,ideal,healthy,,,
40.492519953933474,Normal Breed,16.398242979787955,21.33830679649301,5593.936102642289,7.022461404809367,3,49.58239452648449,2.1015650291236505,14.212291424003642,4.2624957931602205,3,ideal,unhealthy,263.4331,0.493,0.0846
38.38958561651009,Cross Breed,9.988688844170788,37.301135580287315,12666.58987103135,3.518109904025488,3,50.68275778234026,3.3454759116255235,11.978599127963461,4.964825177257911,4,extremely firm,healthy,817.3729,0.6738,-0.312
37.56786338983845,Normal Breed,22.441286507316036,29.222363773055044,11186.309395101045,2.7422558821729965,2,57.279882596462734,3.311368537281265,13.046122780002156,6.144889611638384,1,Black faece,healthy,708.5154,0.5389,-1.2819
39.9578143744886,Cross Breed,2.9311317417821106,18.40485266945022,4825.3839854717635,6.522685410215594,1,40.74345909174613,1.5245870074122156,15.189616964527549,3.803483243974463,1,extremely firm,unhealthy,222.2419,0.4008,-1.6274
39.50754719684238,Normal Breed,13.478367211293612,17.299385797477775,5806.300450149197,6.559100145036249,4,46.604575483624444,2.4972384937065417,15.231247832458823,3.6661806288396326,4,Black faeces,unhealthy,266.462,0.6812,-1.6021
39.86992785365547,Normal Breed,13.08424501893214,21.661494971250697,5583.818272223703,7.122851902520862,3,36.34023103297682,2.6405760839069754,16.234733916047187,3.3731430756699132,2,ideal,unhealthy,239.058,0.7828,-1.8299
37.930502942441926,Normal Breed,25.35515710634219,38.42204507633887,12251.081354276363,3.0153510099459875,3,75.33260468326945,3.76419282371567,12.61238997272062,5.502795712437696,4,Fresh blood in faeces,healthy,783.9317,0.6841,1.806
39.849676899990335,Normal Breed,14.173346867200317,20.154283367007103,4760.986566975614,6.564164138060224,1,31.287104346164202,1.7018159579754497,14.996015303780494,3.0280278406035572,1,ideal,unhealthy,220.8231,0.562,-2.5062
40.31775112230353,Cross Breed,5.900274609004778,27.3016045607668,5083.553357939782,6.536871620255881,1,43.04308661124811,1.8025438105309324,16.20402451653864,4.561860130078932,1,ideal,unhealthy,223.5423,0.3951,-0.1478
38.7252890161347,Normal Breed,23.438135010826837,33.88948737801299,10891.683578200878,2.5939513631336015,1,69.70776585868187,3.282638956037313,12.266581492869978,6.016028751084278,1,Fresh blood in faeces,healthy,732.9269,0.5456,1.585
40.49472374175936,Normal Breed,10.99950482874103,26.095276589934443,5144.308104587166,7.0355241768048815,4,59.20156558814652,2.275625930825515,13.360686255170663,3.7532566278409094,1,Black faece,unhealthy,252.2188,0.6063,1.5244
38.42081317124667,Normal Breed,22.936780069525497,41.346527654068765,12703.71804602314,3.2332872432221125,4,89.20162932127812,4.062813517731309,11.994066312376239,5.641814663808145,4,ideal,healthy,834.2696,0.7201,3.9756
39.97173057399615,Cross Breed,5.623574669435387,22.50907915501559,5373.186718017003,7.45243299003564,3,41.555367230110306,2.2995621383577056,14.344742033226991,4.169638578143648,3,Fresh blood in faeces,unhealthy,246.5084,0.5515,-1.1218
40.903488440574314,Cross Breed,7.2006967419201775,25.438165622692342,6049.253576760057,6.910977264741093,3,42.55838272959137,2.170731850912164,14.447346506586767,3.9070394571835916,4,extremely firm,unhealthy,283.227,0.5556,0.2031
38.48563982895352,Cross Breed,12.033940420284422,39.21682476043631,10901.941506890038,3.00748888947645,5,77.89520345733736,3.674897518576027,11.933881248367095,5.595378722413078,3,Fresh blood in faeces,healthy,729.648,0.6568,2.6968
37.81574933737298,Cross Breed,16.66035611263704,34.40479801948849,12020.977706746624,3.219155942309368,3,54.10296345086019,2.8903261393178816,14.750231092921323,6.592976251380041,3,Black faeces,healthy,668.9698,0.4384,-0.8335
39.47827657267288,Cross Breed,5.752402252183684,14.404154146200982,6266.943318381947,6.865908078728718,2,41.726132403793564,2.416156955968849,15.16014150723392,2.8093985867520876,3,very liquid faeces,unhealthy,284.5242,0.86,-2.4087
38.563945033490405,Cross Breed,14.756465781839962,36.9446865635923,11301.728579505027,3.8927712391608673,2,80.9237315220754,3.657795823134551,11.637733326205696,6.171244594567911,3,ideal,healthy,727.7116,0.5927,2.8508
40.21332895164001,Normal Breed,20.48270791114895,26.46907349238998,5712.602579450476,6.018376794615575,3,54.17629350929119,2.0430854490123482,16.492282506856697,3.690968879202336,4,ideal,unhealthy,253.7732,0.5535,0.7779
40.17321961994346,Normal Breed,13.430344642164384,21.326314266823175,5537.360489017724,7.412531877305652,3,35.75475193773236,1.7703661269193083,16.79103978261835,3.1282153295294712,2,Black faece,unhealthy,228.7828,0.5659,-1.6187
40.51034807617407,Cross Breed,2.676103909185378,20.650838140343215,5496.4027718276075,5.852064130005245,5,37.092217208901175,2.952710839339753,14.837923544234386,4.627609370682421,5,extremely firm,unhealthy,265.6552,0.6381,-1.2153
37.959627347083924,Normal Breed,21.1726740589057,36.18682736151211,11243.55789553093,3.353898701215872,4,74.94188392507792,3.6648169539393503,11.982986371420225,5.7501998914127705,3,Fresh blood in faeces,healthy,733.1057,0.6373,1.5725
39.31057776067658,Normal Breed,14.664615538360337,30.017862976216488,5754.75004746862,6.743098018322288,1,43.154286528328925,1.424659947950894,17.53748928322723,3.3895765190535867,1,Black faeces,unhealthy,237.0103,0.4203,-0.8722
39.6,Cross Breed,6.7,22.0,5012.0,6.8,3,44.0,2.2,15.0,4.5,3,extremely firm,unhealthy,,,
38.380197586666014,Normal Breed,25.325497334074026,27.7625570976408,12537.581599737796,3.876776339884817,5,50.12780779194016,3.739381698031049,12.116895829031561,6.766442623698868,5,extremely firm,healthy,783.9089,0.5526,-1.3308
40.45689945333113,Normal Breed,14.578752029590785,21.482776506061597,5489.4819870588535,6.685650669568429,5,43.622225736865055,2.780803672463077,15.401896501625187,5.135818970065887,3,extremely firm,unhealthy,248.5329,0.5415,-0.5326
37.84351924699666,Normal Breed,24.93742669826678,22.257715867938636,13317.3201820943,4.125420803474118,3,46.107453645888796,3.5892689382718324,12.360059720523697,7.030367960289651,5,very liquid faeces,healthy,807.8212,0.5105,-2.82
40.289357035730866,Normal Breed,13.67827134515738,23.832421455988417,4737.253389727454,7.4803001517357135,3,48.70543392461334,2.41314764857437,13.33783097270432,3.836245268024203,3,Black faece,unhealthy,227.5542,0.629,0.0431
38.197200375650375,Cross Breed,10.179932697864343,40.862095550934086,12264.906604181197,3.7271807508167174,1,54.77749216387088,2.9110442395519747,13.992906724513123,5.455510212220158,1,ideal,healthy,692.1471,0.5336,0.2612
38.92337019694539,Normal Breed,23.73742865207387,46.293584046118944,11753.32959178837,2.9263909188794073,3,69.63006066723223,3.239825095711897,13.800025145440783,5.577810184548847,3,extremely firm,healthy,702.6807,0.5808,3.0157
